   56     5    437    7  4.49764e-09 4.49781e-09    0.308752     19.1158     0.341354
   57     5    442    7  2.96819e-09 2.96841e-09    0.312049     19.4279      0.34084
   58     5    447    7  2.45983e-09 2.45988e-09    0.315922     19.7438      0.34041
   59     5    452    7  2.65794e-09 2.65796e-09    0.316067     20.0599     0.339998
   60     5    457    7   2.4223e-09 2.42231e-09    0.315683     20.3756     0.339593
   61     5    462    7  2.17094e-09 2.17103e-09    0.318671     20.6942      0.33925
   62     5    467    7  3.00632e-09 3.00663e-09     0.32597     21.0202     0.339035
   63     5    472    7  1.77704e-09 1.77716e-09    0.320726     21.3409     0.338745
   64     5    477    7  1.59644e-09  1.5965e-09    0.326667     21.6676     0.338556
   65     5    482    7  1.04648e-09 1.04661e-09    0.325116     21.9927     0.338349
   66     5    487    7  1.65598e-09 1.65636e-09    0.327071     22.3198     0.338178
   67     5    492    7  8.74719e-10 8.75597e-10    0.350992     22.6708      0.33837
   68     5    497    7  7.76362e-10 7.76579e-10    0.343525     23.0143     0.338445
   69     5    502    7  6.41355e-10 6.41588e-10    0.332661      23.347     0.338362
   70     5    507    7  6.13235e-10 6.13477e-10    0.335421     23.6824      0.33832
   71     5    512    7  5.79468e-10  5.7967e-10    0.340023     24.0224     0.338344
   72     5    517    7  5.27503e-10 5.27779e-10    0.340652      24.363     0.338376
   73     5    522    7  3.74585e-10 3.75151e-10    0.341748     24.7048     0.338422
   74     5    527    7  2.34417e-10 2.35379e-10    0.346367     25.0512     0.338529
   75     4    531    7  8.92509e-09 8.92509e-09    0.286073     25.3372      0.33783
   76     5    536    7  1.39933e-10 1.40206e-10    0.347039     25.6843     0.337951
total time for overlap preconditioner (seconds) = 12.9907
total time for coarse corrections (seconds)     = 1.72029
total time for orthogonalization (seconds)      = 11.4341
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 122913
minimum subdomain size           = 15405
maximum subdomain size           = 16188
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 15815                = 2.06948e+08
max at node 40958                = 1.08084e+10
max/min                          = 52.2278
Rigid Body Norm for Mode 1       = 1.69992e-10
Rigid Body Norm for Mode 2       = 1.69992e-10
Rigid Body Norm for Mode 3       = 1.69992e-10
Rigid Body Norm for Mode 4       = 1.66876e-10
Rigid Body Norm for Mode 5       = 1.70497e-10
Rigid Body Norm for Mode 6       = 1.705e-10
maximum overlap rows             = 18141
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.30078 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14  6.24678e-09 6.24742e-09    0.372532    0.372532     0.372532
    2    16     30   15  4.47014e-09 6.71439e-09    0.453289    0.825822     0.412911
    3    15     45   15   4.5433e-09 5.42553e-09    0.451517     1.27734     0.425779
    4    15     60   15  5.73046e-09 5.75562e-09    0.455352     1.73269     0.433172
    5    15     75   15  2.96987e-09 3.03584e-09    0.470787     2.20348     0.440695
    6    14     89   14  1.31937e-09 2.13616e-09    0.478332     2.68181     0.446968
    7    11    100   14  5.87795e-09 6.67023e-09    0.368722     3.05053      0.43579
    8    10    110   13  1.16124e-09 1.16487e-09    0.360756     3.41129     0.426411
    9    10    120   13  1.97508e-09 2.49893e-09    0.355747     3.76703     0.418559
   10     9    129   12  5.46653e-09 1.07298e-08    0.320901     4.08794     0.408794
   11     9    138   12  3.76618e-09 4.40499e-09    0.328265      4.4162     0.401473
   12     9    147   12  1.90716e-09 1.91053e-09    0.333216     4.74942     0.395785
   13     9    156   12  2.65593e-09 2.66492e-09    0.343688      5.0931     0.391777
   14     9    165   11  1.35814e-09 1.36398e-09    0.360679     5.45378     0.389556
   15     8    173   11   7.9628e-09 8.62473e-09    0.314387     5.76817     0.384545
   16     8    181   11  7.41415e-09 1.26941e-08    0.329775     6.09795     0.381122
   17     8    189   11  6.01873e-09 6.01898e-09    0.321836     6.41978     0.377634
   18     8    197   10  8.97516e-09 8.97539e-09    0.329633     6.74942     0.374968
   19     8    205   10  3.90513e-09 3.90592e-09    0.338429     7.08784     0.373044
   20     8    213   10  1.62989e-09  5.7037e-09    0.341383     7.42923     0.371461
   21     8    221   10  1.40167e-09 1.03571e-08    0.344365     7.77359     0.370171
   22     8    229   10  5.64602e-10  5.6525e-10    0.364581     8.13817     0.369917
   23     7    236   10  6.77811e-09  6.7781e-09    0.326313     8.46449     0.368021
   24     8    244   10  5.79882e-10 6.82051e-10    0.374427     8.83891     0.368288
   25     8    252   10  7.38858e-10 1.23332e-08    0.364052     9.20297     0.368119
   26     7    259    9   7.2491e-09 7.29024e-09    0.335142     9.53811      0.36685
   27     7    266    9  1.76371e-09 1.76376e-09    0.339699     9.87781     0.365845
   28     7    273    9  2.24334e-09 2.24345e-09    0.336325     10.2141      0.36479
   29     7    280    9  1.61392e-09 1.26889e-08    0.340009     10.5541     0.363936
   30     7    287    9  1.16401e-09 7.45011e-09    0.353477     10.9076     0.363587
   31     7    294    9  1.00308e-09 1.00379e-09    0.346895     11.2545     0.363049
   32     7    301    9  3.52181e-10 3.53005e-10    0.368791     11.6233     0.363228
   33     6    307    9  5.22977e-09 5.22979e-09    0.317689      11.941     0.361848
   34     6    313    9  5.67823e-09 5.67822e-09    0.332561     12.2736     0.360987
   35     6    319    9  5.51748e-09 5.51754e-09    0.315227     12.5888     0.359679
   36     6    325    9   4.2178e-09  4.2179e-09    0.316074     12.9049     0.358468
   37     6    331    8  4.00641e-09 4.00666e-09    0.318713     13.2236     0.357394
   38     6    337    8  1.66769e-09 1.66783e-09    0.320398      13.544      0.35642
   39     6    343    8  2.10412e-09 2.10419e-09    0.318607     13.8626     0.355451
   40     6    349    8  9.37358e-10 9.37521e-10    0.321949     14.1845     0.354613
   41     6    355    8  7.83604e-10 7.83749e-10    0.323846     14.5084     0.353863
   42     6    361    8   1.1086e-09 1.10951e-09    0.329232     14.8376     0.353276
   43     6    367    8  4.68093e-10 4.69534e-10    0.330998     15.1686     0.352758
   44     6    373    8  5.05947e-10 5.07768e-10    0.334528     15.5031     0.352344
   45     6    379    8  4.24995e-10  4.2608e-10    0.337261     15.8404     0.352009
   46     6    385    8  3.64402e-10 3.65057e-10    0.336974     16.1774     0.351682
   47     6    391    8  2.45285e-10 2.46145e-10    0.349953     16.5273     0.351645
   48     5    396    8  9.38662e-09 9.38663e-09    0.290274     16.8176     0.350366
   49     5    401    8  8.89622e-09  8.8963e-09    0.293991     17.1116     0.349216
   50     6    407    8  2.13097e-10 2.16151e-10    0.352113     17.4637     0.349274
   51     5    412    8  7.34809e-09 7.34815e-09    0.306367     17.7701     0.348433
   52     5    417    8  8.39117e-09 8.39119e-09    0.304127     18.0742      0.34758
   53     5    422    7  7.76173e-09 7.76178e-09    0.309071     18.3833     0.346854
   54     5    427    7  4.97157e-09 4.97164e-09     0.30821     18.6915     0.346138
   55     5    432    7   5.6881e-09 5.68812e-09    0.307193     18.9987      0.34543
   56     5    437    7  4.49764e-09 4.49781e-09    0.312467     19.3111     0.344842
   57     5    442    7  2.96819e-09 2.96841e-09    0.315428     19.6266     0.344326
   58     5    447    7  2.45983e-09 2.45988e-09    0.311979     19.9385     0.343768
   59     5    452    7  2.65794e-09 2.65796e-09    0.312969     20.2515     0.343246
   60     5    457    7   2.4223e-09 2.42231e-09     0.32221     20.5737     0.342895
   61     5    462    7  2.17094e-09 2.17103e-09    0.317427     20.8911     0.342478
   62     5    467    7  3.00632e-09 3.00663e-09    0.318177     21.2093     0.342086
   63     5    472    7  1.77704e-09 1.77716e-09    0.322563     21.5319     0.341776
   64     5    477    7  1.59644e-09  1.5965e-09    0.323157      21.855     0.341485
   65     5    482    7  1.04648e-09 1.04661e-09    0.340367     22.1954     0.341468
   66     5    487    7  1.65598e-09 1.65636e-09    0.329235     22.5246     0.341282
   67     5    492    7  8.74719e-10 8.75597e-10    0.332942     22.8576     0.341158
   68     5    497    7  7.76362e-10 7.76579e-10    0.333875     23.1915     0.341051
   69     5    502    7  6.41355e-10 6.41588e-10    0.334508      23.526     0.340956
   70     5    507    7  6.13235e-10 6.13477e-10    0.338225     23.8642     0.340917
   71     5    512    7  5.79468e-10  5.7967e-10    0.343365     24.2076     0.340951
   72     5    517    7  5.27503e-10 5.27779e-10    0.340817     24.5484      0.34095
   73     5    522    7  3.74585e-10 3.75151e-10    0.341999     24.8904     0.340964
   74     5    527    7  2.34417e-10 2.35379e-10    0.344194     25.2346     0.341008
   75     4    531    7  8.92509e-09 8.92509e-09    0.286128     25.5207     0.340276
   76     5    536    7  1.39933e-10 1.40206e-10    0.350174     25.8709     0.340406
total time for overlap preconditioner (seconds) = 12.4104
total time for coarse corrections (seconds)     = 1.69451
total time for orthogonalization (seconds)      = 11.4752
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 122913
minimum subdomain size           = 15405
maximum subdomain size           = 16188
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 15815                = 2.06948e+08
max at node 40958                = 1.08084e+10
max/min                          = 52.2278
Rigid Body Norm for Mode 1       = 1.69992e-10
Rigid Body Norm for Mode 2       = 1.69992e-10
Rigid Body Norm for Mode 3       = 1.69992e-10
Rigid Body Norm for Mode 4       = 1.66876e-10
Rigid Body Norm for Mode 5       = 1.70497e-10
Rigid Body Norm for Mode 6       = 1.705e-10
maximum overlap rows             = 18141
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 3.24351 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14  6.24678e-09 6.24742e-09     0.37995     0.37995      0.37995
    2    16     30   15  4.47014e-09 6.71439e-09     0.45192    0.831871     0.415935
    3    15     45   15   4.5433e-09 5.42553e-09    0.435421     1.26729      0.42243
    4    15     60   15  5.73046e-09 5.75562e-09    0.489998     1.75729     0.439322
    5    15     75   15  2.96987e-09 3.03584e-09     0.47468     2.23197     0.446394
    6    14     89   14  1.31937e-09 2.13616e-09    0.450856     2.68283     0.447138
    7    11    100   14  5.87795e-09 6.67023e-09    0.364808     3.04763     0.435376
    8    10    110   13  1.16124e-09 1.16487e-09    0.341562      3.3892     0.423649
    9    10    120   13  1.97508e-09 2.49893e-09    0.348616     3.73781     0.415312
   10     9    129   12  5.46653e-09 1.07298e-08    0.322085      4.0599      0.40599
